time,bar,sleeve,direction,equity,atr,entry_price,stop_price,stop_distance,raw_lots,rounded_lots,final_lots,minimum_lot,lot_step,override_considered,override_used,price_stop_loss,estimated_entry_cost,estimated_exit_cost,estimated_costs,actual_stop_risk,actual_stop_risk_pct,total_open_risk_before,total_open_risk_after,total_open_risk_pct_before,total_open_risk_pct_after,condition,reason
2026-03-18 12:00:00,6509,medium,short,10928.044534808238,50.25682241194141,4878.21,5003.852056029854,125.64205602985352,0.006088432023548035,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-03-18 12:00:00,6509,slow,short,10928.044534808238,50.25682241194141,4878.21,5003.852056029854,125.64205602985352,0.006088432023548035,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-03-18 20:00:00,6511,fast,short,10928.044534808238,51.97765722677715,4817.94,4947.884143066943,129.94414306694287,0.005886861072626361,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-03-18 20:00:00,6511,medium,short,10928.044534808238,51.97765722677715,4817.94,4947.884143066943,129.94414306694287,0.005886861072626361,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-03-18 20:00:00,6511,slow,short,10928.044534808238,51.97765722677715,4817.94,4947.884143066943,129.94414306694287,0.005886861072626361,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-03-19 08:00:00,6514,fast,short,10928.044534808238,57.00434886480811,4699.02,4841.53087216202,142.51087216202026,0.005367752690243113,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-03-19 08:00:00,6514,medium,short,10928.044534808238,57.00434886480811,4699.02,4841.53087216202,142.51087216202026,0.005367752690243113,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-03-19 08:00:00,6514,slow,short,10928.044534808238,57.00434886480811,4699.02,4841.53087216202,142.51087216202026,0.005367752690243113,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-03-19 12:00:00,6515,fast,short,10928.044534808238,65.01613142156774,4621.72,4784.26032855392,162.54032855391932,0.004706297349354848,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-03-19 12:00:00,6515,medium,short,10928.044534808238,65.01613142156774,4621.72,4784.26032855392,162.54032855391932,0.004706297349354848,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-03-19 12:00:00,6515,slow,short,10928.044534808238,65.01613142156774,4621.72,4784.26032855392,162.54032855391932,0.004706297349354848,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-03-23 00:00:00,6524,fast,short,10928.044534808238,76.89400585940592,4387.64,4579.875014648515,192.2350146485148,0.003979312087526021,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-03-23 00:00:00,6524,medium,short,10928.044534808238,76.89400585940592,4387.64,4579.875014648515,192.2350146485148,0.003979312087526021,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-03-23 00:00:00,6524,slow,short,10928.044534808238,76.89400585940592,4387.64,4579.875014648515,192.2350146485148,0.003979312087526021,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-03-23 04:00:00,6525,fast,short,10928.044534808238,79.03530556643564,4310.35,4507.938263916089,197.5882639160891,0.0038715007778065084,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-03-23 04:00:00,6525,medium,short,10928.044534808238,79.03530556643564,4310.35,4507.938263916089,197.5882639160891,0.0038715007778065084,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-03-23 04:00:00,6525,slow,short,10928.044534808238,79.03530556643564,4310.35,4507.938263916089,197.5882639160891,0.0038715007778065084,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-03-23 08:00:00,6526,fast,short,10928.044534808238,85.67554028811387,4253.69,4467.878850720284,214.18885072028468,0.0035714422803246825,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-03-23 08:00:00,6526,medium,short,10928.044534808238,85.67554028811387,4253.69,4467.878850720284,214.18885072028468,0.0035714422803246825,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-03-23 08:00:00,6526,slow,short,10928.044534808238,85.67554028811387,4253.69,4467.878850720284,214.18885072028468,0.0035714422803246825,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-03-31 16:00:00,6564,fast,long,10928.044534808238,73.80850791764992,4638.22,4453.698730205875,184.5212697941248,0.004145663631569769,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-03-31 20:00:00,6565,fast,long,10928.044534808238,72.65608252176743,4667.57,4485.929793695581,181.64020630441857,0.004211419558478932,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-04-01 00:00:00,6566,fast,long,10928.044534808238,72.05877839567906,4710.89,4530.743054010803,180.14694598919763,0.004246328536052157,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-04-01 08:00:00,6568,fast,long,10928.044534808238,71.38617250210035,4728.67,4550.204568744749,178.46543125525088,0.00428633776332003,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-04-01 16:00:00,6570,fast,long,10928.044534808238,70.51459568314557,4787.32,4611.0335107921355,176.28648920786392,0.004339317895965294,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-04-01 16:00:00,6570,medium,long,10928.044534808238,70.51459568314557,4787.32,4611.0335107921355,176.28648920786392,0.004339317895965294,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-04-08 00:00:00,6590,fast,long,10928.044534808238,68.0429353237928,4817.88,4647.772661690518,170.107338309482,0.004496943665327674,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-04-08 00:00:00,6590,medium,long,10928.044534808238,68.0429353237928,4817.88,4647.772661690518,170.107338309482,0.004496943665327674,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-04-14 16:00:00,6618,fast,long,10928.044534808238,47.19016744798665,4810.24,4692.264581380033,117.97541861996663,0.006484089027907981,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-04-14 20:00:00,6619,fast,long,10928.044534808238,46.6651590755873,4841.1,4724.4371023110325,116.66289768896824,0.006557038549445462,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-04-21 16:00:00,6648,fast,short,10928.044534808238,40.328015456948904,4711.09,4811.9100386423725,100.82003864237225,0.0075874114683693525,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-04-28 08:00:00,6676,fast,short,10928.044534808238,35.88795968294268,4629.7,4719.419899207356,89.71989920735669,0.00852612546597525,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-04-28 08:00:00,6676,medium,short,10928.044534808238,35.88795968294268,4629.7,4719.419899207356,89.71989920735669,0.00852612546597525,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-04-28 12:00:00,6677,fast,short,10928.044534808238,37.85306169879552,4593.79,4688.422654246989,94.6326542469888,0.008083500600543681,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-04-28 12:00:00,6677,medium,short,10928.044534808238,37.85306169879552,4593.79,4688.422654246989,94.6326542469888,0.008083500600543681,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-04-29 12:00:00,6683,fast,short,10928.044534808238,36.502021534331114,4544.92,4636.175053835828,91.25505383582778,0.008382693180070682,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-04-29 12:00:00,6683,medium,short,10928.044534808238,36.502021534331114,4544.92,4636.175053835828,91.25505383582778,0.008382693180070682,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-05-06 08:00:00,6712,fast,long,10928.044534808238,39.629126819756955,4700.03,4600.957182950608,99.07281704939238,0.007721221019234843,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-05-07 08:00:00,6718,fast,long,10928.044534808238,39.79522284587811,4731.19,4631.701942885305,99.48805711469527,0.007688994434323764,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-05-15 00:00:00,6752,fast,short,10928.044534808238,36.57235782462806,4630.57,4722.00089456157,91.43089456157014,0.00836657150851177,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-05-15 04:00:00,6753,fast,short,10928.044534808238,36.10623993339665,4605.83,4696.095599833491,90.26559983349162,0.008474580779916882,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-05-15 08:00:00,6754,fast,short,10928.044534808238,37.113927936726824,4554.38,4647.164819841817,92.78481984181707,0.008244485668460784,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-05-15 12:00:00,6755,fast,short,10928.044534808238,37.2902315398905,4545.87,4639.095578849726,93.22557884972625,0.008205506759787986,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-05-20 04:00:00,6771,fast,short,10928.044534808238,39.773851690882644,4462.09,4561.524629227207,99.43462922720661,0.00769312585948953,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-05-20 04:00:00,6771,medium,short,10928.044534808238,39.773851690882644,4462.09,4561.524629227207,99.43462922720661,0.00769312585948953,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-05-20 04:00:00,6771,slow,short,10928.044534808238,39.773851690882644,4462.09,4561.524629227207,99.43462922720661,0.00769312585948953,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-05-27 12:00:00,6803,fast,short,10928.044534808238,34.71227263864026,4438.9,4525.6806815966,86.78068159660064,0.008814901005185716,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-05-27 12:00:00,6803,medium,short,10928.044534808238,34.71227263864026,4438.9,4525.6806815966,86.78068159660064,0.008814901005185716,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-05-27 12:00:00,6803,slow,short,10928.044534808238,34.71227263864026,4438.9,4525.6806815966,86.78068159660064,0.008814901005185716,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-05-28 04:00:00,6807,fast,short,10928.044534808238,36.99351557837655,4373.01,4465.493788945942,92.48378894594138,0.00827132112724872,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-05-28 04:00:00,6807,medium,short,10928.044534808238,36.99351557837655,4373.01,4465.493788945942,92.48378894594138,0.00827132112724872,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-05-28 04:00:00,6807,slow,short,10928.044534808238,36.99351557837655,4373.01,4465.493788945942,92.48378894594138,0.00827132112724872,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-06-03 08:00:00,6832,fast,short,10928.044534808238,34.345691997698964,4444.02,4529.884229994248,85.86422999424741,0.00890898477151459,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-06-05 12:00:00,6845,fast,short,10928.044534808238,36.65326998792522,4406.3,4497.933174969813,91.63317496981306,0.008348102285974268,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-06-08 08:00:00,6850,fast,short,10928.044534808238,40.46249765119738,4288.77,4389.926244127994,101.15624412799346,0.007562193753147509,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-06-08 08:00:00,6850,medium,short,10928.044534808238,40.46249765119738,4288.77,4389.926244127994,101.15624412799346,0.007562193753147509,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-06-08 08:00:00,6850,slow,short,10928.044534808238,40.46249765119738,4288.77,4389.926244127994,101.15624412799346,0.007562193753147509,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-06-09 16:00:00,6858,fast,short,10928.044534808238,41.65994236592954,4252.21,4356.359855914824,104.14985591482385,0.007344831259893255,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-06-09 16:00:00,6858,medium,short,10928.044534808238,41.65994236592954,4252.21,4356.359855914824,104.14985591482385,0.007344831259893255,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-06-09 16:00:00,6858,slow,short,10928.044534808238,41.65994236592954,4252.21,4356.359855914824,104.14985591482385,0.007344831259893255,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-06-10 00:00:00,6860,fast,short,10928.044534808238,41.8137979852514,4218.15,4322.684494963128,104.5344949631285,0.0073178056459391235,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-06-10 00:00:00,6860,medium,short,10928.044534808238,41.8137979852514,4218.15,4322.684494963128,104.5344949631285,0.0073178056459391235,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-06-10 00:00:00,6860,slow,short,10928.044534808238,41.8137979852514,4218.15,4322.684494963128,104.5344949631285,0.0073178056459391235,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-06-10 04:00:00,6861,fast,short,10928.044534808238,42.04510808598881,4174.87,4279.982770214972,105.11277021497202,0.007277546922910581,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-06-10 04:00:00,6861,medium,short,10928.044534808238,42.04510808598881,4174.87,4279.982770214972,105.11277021497202,0.007277546922910581,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-06-10 04:00:00,6861,slow,short,10928.044534808238,42.04510808598881,4174.87,4279.982770214972,105.11277021497202,0.007277546922910581,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-06-10 08:00:00,6862,fast,short,10928.044534808238,42.967352681689356,4169.03,4276.448381704223,107.41838170422339,0.007121342784169875,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-06-10 08:00:00,6862,medium,short,10928.044534808238,42.967352681689356,4169.03,4276.448381704223,107.41838170422339,0.007121342784169875,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-06-10 08:00:00,6862,slow,short,10928.044534808238,42.967352681689356,4169.03,4276.448381704223,107.41838170422339,0.007121342784169875,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-06-10 12:00:00,6863,fast,short,10928.044534808238,43.26998504760486,4146.99,4255.164962619012,108.17496261901215,0.0070715357686856415,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-06-10 12:00:00,6863,medium,short,10928.044534808238,43.26998504760486,4146.99,4255.164962619012,108.17496261901215,0.0070715357686856415,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-06-10 12:00:00,6863,slow,short,10928.044534808238,43.26998504760486,4146.99,4255.164962619012,108.17496261901215,0.0070715357686856415,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-06-10 16:00:00,6864,fast,short,10928.044534808238,45.07998579522458,4122.03,4234.729964488061,112.69996448806145,0.006787607439908384,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-06-10 16:00:00,6864,medium,short,10928.044534808238,45.07998579522458,4122.03,4234.729964488061,112.69996448806145,0.006787607439908384,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-06-10 16:00:00,6864,slow,short,10928.044534808238,45.07998579522458,4122.03,4234.729964488061,112.69996448806145,0.006787607439908384,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-06-10 20:00:00,6865,fast,short,10928.044534808238,46.22748650546333,4071.54,4187.108716263659,115.56871626365833,0.006619119275249113,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-06-10 20:00:00,6865,medium,short,10928.044534808238,46.22748650546333,4071.54,4187.108716263659,115.56871626365833,0.006619119275249113,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-06-10 20:00:00,6865,slow,short,10928.044534808238,46.22748650546333,4071.54,4187.108716263659,115.56871626365833,0.006619119275249113,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-06-15 04:00:00,6879,fast,long,10928.044534808238,52.19930411668754,4328.21,4197.711739708281,130.49826029171885,0.005861864485599733,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-06-15 12:00:00,6881,fast,long,10928.044534808238,50.467546965310504,4349.06,4222.891132586724,126.16886741327626,0.006063010100034254,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-06-18 20:00:00,6901,fast,short,10928.044534808238,44.89142777630591,4208.96,4321.188569440765,112.22856944076477,0.006816117511328796,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-06-19 00:00:00,6902,fast,short,10928.044534808238,44.06835638749058,4190.4,4300.570890968726,110.17089096872645,0.006943423173855624,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-06-19 04:00:00,6903,fast,short,10928.044534808238,45.33543856811605,4125.78,4239.11859642029,113.33859642029012,0.006749361132017965,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2026-06-23 04:00:00,6914,fast,short,10928.044534808238,43.648298883886255,4118.16,4227.280747209716,109.12074720971563,0.00701024449517761,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
